,event_starttime,event_peaktime,event_endtime,fl_goescls,hpc_x,hpc_y,ar_noaanum,Actual Peak Time,Peak Time NoSub,Peak Time,Background End Time,Fancy Temp,Fancy EM,Peak Temp,Peak EM,Flare Max Temp,Flare Max EM,Temp 1/8,EM 1/8,Temp 1/6,EM 1/6,Temp 1/4,EM 1/4,Temp 1/3,EM 1/3,Temp 1/2,EM 1/2,Temp 2/3,EM 2/3,Temp 3/4,EM 3/4
210,2016-02-12 22:34:00.000,2016-02-12 22:39:00.000,2016-02-12 22:43:00.000,C3.0,344.285268,272.93199,2497,2016-02-12 22:39:20.318,2016-02-12 22:39:20.318,2016-02-12 22:39:20.318,2016-02-12 22:35:10,9.632999556181696,1.4442579005236523e+47,9.90427933199585,1.98829911138678e+48,11.332490086343954,1.98829911138678e+48,11.162003900017178,3.5711786968948126e+46,10.865634233857092,5.644290122652496e+46,10.57436320551281,1.2393394907957855e+47,10.587721778376105,2.3793518574563803e+47,10.778111003370073,5.2852674343612356e+47,10.803149184998214,7.861347017785458e+47,10.771684174001066,8.904648037583682e+47
211,2016-02-13 00:20:00.000,2016-02-13 00:26:00.000,2016-02-13 00:32:00.000,B8.9,327.515802,289.955478,2497,2016-02-13 00:25:54.161,2016-02-13 00:25:54.161,2016-02-13 00:25:54.161,2016-02-13 00:21:00,10.288591762818356,1.1146304867345204e+47,10.318939446711752,4.059745147442399e+47,10.856378400499658,4.059745147442399e+47,8.647908139460753,9.168325618421834e+45,9.351327446947609,9.152033547793679e+45,9.867625805411084,1.4316103265805852e+46,9.781300381023687,2.2097521953583887e+46,9.840701702193513,5.113725998636055e+46,9.952992090966523,8.512936024673677e+46,10.019425887112323,1.0558713995893062e+47
212,2016-02-13 00:59:00.000,2016-02-13 01:00:00.000,2016-02-13 01:06:00.000,B8.0,339.171216,337.568826,2497,2016-02-13 01:03:02.385,2016-02-13 01:03:02.385,2016-02-13 01:03:02.385,2016-02-13 01:00:00,,,10.307508079170994,3.2342848151592497e+47,11.26513827732785,3.2342848151592497e+47,,,,,,,,,8.991232439700191,4.787954816713894e+46,9.974082717253774,9.886450048614009e+46,10.17071545004089,1.2212267127632631e+47
213,2016-02-13 06:46:00.000,2016-02-13 06:50:00.000,2016-02-13 06:54:00.000,B6.6,374.109222,287.963118,2497,2016-02-13 06:50:04.318,2016-02-13 06:50:04.318,2016-02-13 06:50:04.318,2016-02-13 06:46:30,7.041125339896054,1.148626011391299e+47,9.279595195457729,2.178851314391942e+47,9.83082449052909,2.178851314391942e+47,7.015138007505826,2.3121761508577447e+46,5.673242717652612,1.6298601025540991e+47,6.542489850352783,1.116941837048197e+47,6.919565353087289,9.438214660937942e+46,7.704965786736901,9.055597274210168e+46,8.194829077123567,1.0506447892308109e+47,8.31299475356438,1.1539990900175526e+47
214,2016-02-13 08:25:00.000,2016-02-13 08:31:00.000,2016-02-13 08:34:00.000,C1.3,401.596884,318.701556,2497,2016-02-13 08:31:37.065,2016-02-13 08:31:37.065,2016-02-13 08:31:37.065,2016-02-13 08:22:40,10.957549022842825,3.0379678014188527e+47,10.854105908403525,6.9854236192819795e+47,11.264400186306807,6.9854236192819795e+47,15.607603683368158,1.0164640127152101e+46,13.232402222444295,1.4214875094029385e+46,11.148110190040994,1.9953688176119405e+46,10.015656084536278,3.5549100020943547e+46,9.971964765019402,4.652694297462774e+46,10.191260076932426,8.114698300687115e+46,10.332549276041272,1.1955983598632551e+47
215,2016-02-13 10:04:00.000,2016-02-13 10:09:00.000,2016-02-13 10:13:00.000,C2.8,401.591724,318.745158,2497,2016-02-13 10:09:14.285,2016-02-13 10:09:14.285,2016-02-13 10:09:14.285,2016-02-13 10:03:00,9.821845147857962,2.5413406501274357e+46,11.989436045692331,1.4724839290929137e+48,13.605575470894845,1.4724839290929137e+48,11.480551516868953,4.023503485729097e+45,11.480551516868953,4.023503485729097e+45,12.818991960482869,6.582514072174732e+45,12.72304276801004,1.5880360848700186e+46,12.126542020402258,1.8463938306030838e+46,11.708234732838726,3.4266111756714785e+46,11.83272516527187,9.804149814671725e+46
216,2016-02-13 10:58:00.000,2016-02-13 11:00:00.000,2016-02-13 11:06:00.000,B8.5,416.54358,317.921442,2497,2016-02-13 11:01:50.218,2016-02-13 11:01:50.218,2016-02-13 11:01:50.218,2016-02-13 10:58:20,12.457795222005533,6.559883720601475e+46,10.113938123761708,1.8155006331711278e+47,11.890616847641038,1.8155006331711278e+47,,,,,15.178991974702162,8.072190129706593e+45,13.345444744048756,2.138324314169889e+46,12.702233247116743,4.155681964055728e+46,12.457795222005533,6.559883720601475e+46,12.395197381443118,7.150057342086849e+46
217,2016-02-13 13:32:00.000,2016-02-13 13:43:00.000,2016-02-13 13:58:00.000,B6.9,431.361162,317.10933,2497,2016-02-13 13:42:46.425,2016-02-13 13:42:46.425,2016-02-13 13:42:46.425,2016-02-13 13:34:10,10.06299158828209,1.2043536494108197e+47,8.890736937991715,2.6027218774214098e+47,9.329430846705241,2.6027218774214098e+47,10.452483723862285,9.537355746692662e+46,10.157113873004686,1.148562709306048e+47,9.5626260028943,1.3664126379232254e+47,8.83069911364093,1.5104509747067293e+47,8.434071218096431,1.4141521258048736e+47,8.49968376279431,1.3655695039318429e+47,8.552057971092866,1.4084131882687388e+47
218,2016-02-13 15:16:00.000,2016-02-13 15:24:00.000,2016-02-13 15:26:00.000,M1.8,444.17121,332.257626,2497,2016-02-13 15:24:06.865,2016-02-13 15:24:06.865,2016-02-13 15:24:06.865,2016-02-13 15:18:10,12.713702968569477,8.458274349635982e+46,12.808815716771383,1.0546516484844637e+49,14.23314961838708,1.0546516484844637e+49,12.402478844426447,3.168429734375718e+46,12.124489583723927,5.47791358655753e+46,11.827593855525302,1.5860142722495162e+47,11.959854214408027,2.9838252249613736e+47,12.193017628805464,6.143561451971458e+47,12.280982543032406,1.0810374825238158e+48,12.487421146020582,1.4335563294510313e+48
219,2016-02-13 18:50:00.000,2016-02-13 18:55:00.000,2016-02-13 19:02:00.000,C1.6,473.004672,330.441084,2497,2016-02-13 18:55:30.011,2016-02-13 18:55:30.011,2016-02-13 18:55:30.011,2016-02-13 18:51:00,10.290035490475168,1.0237772555193904e+47,10.8828201904205,8.677444512882406e+47,11.088324907791685,8.677444512882406e+47,14.655603988002259,7.712502629456527e+45,14.206926342999083,1.0981320642958238e+46,13.166728729821482,2.1556860961422345e+46,12.414270825101037,3.925093125231732e+46,11.68787269234356,6.544698545970485e+46,11.089615849904101,1.0336036461820423e+47,10.976619803608703,1.2061809889026163e+47
220,2016-02-13 20:45:00.000,2016-02-13 21:00:00.000,2016-02-13 21:12:00.000,C2.5,546.901128,293.037504,2497,2016-02-13 21:05:43.085,2016-02-13 21:05:43.085,2016-02-13 21:05:43.085,2016-02-13 20:46:00,10.430410442010292,2.5522200118998744e+47,9.492347538361527,1.8382269323459924e+48,11.522863254243148,1.8382269323459924e+48,7.587359979018681,9.75612481802609e+46,8.394974363468107,1.2229492507604368e+47,9.492459508130146,1.9938136887174904e+47,9.921101323275261,2.82204772456296e+47,10.359297917991071,4.432825032190332e+47,10.642127451302976,5.998278922976412e+47,10.70129257297528,6.886338478540944e+47
221,2016-02-13 21:29:00.000,2016-02-13 21:34:00.000,2016-02-13 21:40:00.000,C1.1,503.374716,312.453996,2497,2016-02-13 21:34:43.881,2016-02-13 21:34:43.881,2016-02-13 21:34:43.881,2016-02-13 21:30:30,10.600622252790615,2.642872595214095e+47,10.528146881759879,3.725446247462837e+47,10.637200008595453,3.725446247462837e+47,11.1745954837089,2.100736645108529e+46,10.91965979952753,2.4623138577644747e+46,10.549255900003415,3.339735544690854e+46,10.345773133342288,4.502116541988158e+46,10.412686721467955,8.06448234172216e+46,10.554779603428434,1.2952092181080035e+47,10.589024321934716,1.6286231716896007e+47
222,2016-02-13 21:57:00.000,2016-02-13 22:01:00.000,2016-02-13 22:06:00.000,B9.5,464.03214,283.153212,2497,2016-02-13 22:01:41.795,2016-02-13 22:01:41.795,2016-02-13 22:01:41.795,2016-02-13 21:55:30,10.68967244388821,1.4655983111278649e+47,9.397450499110082,3.329781003908852e+47,10.54883719828724,3.329781003908852e+47,18.79485585897217,4.1336426128995494e+45,15.164499917627593,1.048614375040904e+46,13.407613562608615,1.754681399874124e+46,12.527996075315649,2.6855345644829013e+46,11.890587877534445,4.530087693977122e+46,11.606249362444915,6.835428149460578e+46,11.47821261233034,8.383796049035323e+46
223,2016-02-13 22:07:00.000,2016-02-13 22:12:00.000,2016-02-13 22:16:00.000,C2.1,-967.42794,86.050464,0,2016-02-13 22:12:53.535,2016-02-13 22:12:53.535,2016-02-13 22:12:53.535,2016-02-13 22:07:30,11.322372906524645,3.075430626023875e+47,10.409741656084764,1.0537760030809056e+48,11.958505298447216,1.0537760030809056e+48,12.12213395053696,2.9433503239663596e+46,11.438870160196704,4.381858126729868e+46,10.793670520370599,9.387438770447776e+46,10.753393756892024,1.2467912912088258e+47,11.077299346852278,2.13463149808743e+47,11.292080887861665,2.9112610433670184e+47,11.363451202161599,3.416174474364005e+47
224,2016-02-14 00:51:00.000,2016-02-14 00:58:00.000,2016-02-14 01:02:00.000,B9.6,560.404962,291.982458,2497,2016-02-14 00:57:59.691,2016-02-14 00:57:59.691,2016-02-14 00:57:59.691,2016-02-14 00:50:20,12.50033747930799,1.8006643343394935e+47,11.630250381690866,3.5621329879055257e+47,11.819971129734267,3.5621329879055257e+47,11.138809428073259,6.381065244990227e+45,11.138809428073259,6.381065244990227e+45,9.476978442879798,1.7792868761314265e+46,10.179368330342992,2.3392226450698583e+46,11.3837826750231,1.0644515940829232e+47,11.182398247094774,1.8171020282509638e+47,11.015946515824687,2.006609925475286e+47
225,2016-02-14 01:18:00.000,2016-02-14 01:21:00.000,2016-02-14 01:26:00.000,C1.3,452.124396,-187.179084,2500,2016-02-14 01:21:43.048,2016-02-14 01:21:43.048,2016-02-14 01:21:43.048,2016-02-14 01:19:30,11.836138980756013,5.805664846916916e+46,11.033315962251312,6.011248510829541e+47,12.633271953615187,6.011248510829541e+47,7.795320784324833,2.762326170982299e+46,9.192453470875718,2.627425492610427e+46,10.093099295797323,2.7696417433481986e+46,10.584109576172935,3.2947780923964363e+46,11.106697277374137,5.422034141130969e+46,11.431671278380971,9.153616463026653e+46,11.523217203206872,1.1308432275768826e+47
226,2016-02-14 03:06:00.000,2016-02-14 03:17:00.000,2016-02-14 03:31:00.000,C1.1,-965.39358,104.791878,0,2016-02-14 03:17:11.415,2016-02-14 03:17:11.415,2016-02-14 03:17:11.415,2016-02-14 03:07:00,,,8.80737724548961,7.020387927659322e+47,,,11.252789921416504,4.243696092363001e+46,11.220389779093754,5.514422712977177e+46,11.010531985868095,7.361732748592666e+46,10.584936558200976,9.169352093295506e+46,9.701811807925743,1.2462049608337045e+47,8.896969307497912,1.537100807210359e+47,8.658631185585293,1.5965552573310316e+47
227,2016-02-14 04:27:00.000,2016-02-14 04:39:00.000,2016-02-14 04:52:00.000,C3.4,558.211608,308.198736,2497,2016-02-14 04:39:35.268,2016-02-14 04:39:35.268,2016-02-14 04:39:35.268,2016-02-14 04:28:00,9.976324307254194,7.920451427340022e+46,10.51369836378647,2.1428420961840297e+48,12.281646350323193,2.1428420961840297e+48,9.744992286242391,5.244017367809022e+46,9.597895343612544,6.986624489507451e+46,9.63702350923429,1.07412008573911e+47,10.046828170655061,2.039590099543005e+47,10.696793080473471,4.927270428006068e+47,10.846599656595323,7.818056213124322e+47,10.871591144178407,8.939828689402899e+47
228,2016-02-14 08:30:00.000,2016-02-14 08:33:00.000,2016-02-14 08:36:00.000,C1.0,586.890522,289.766712,2497,2016-02-14 08:33:19.868,2016-02-14 08:33:19.868,2016-02-14 08:33:19.868,2016-02-14 08:30:20,14.753566087769814,2.1911188498477268e+46,10.770927870410414,2.6568261720761656e+47,12.807896133592092,2.6568261720761656e+47,16.791331198266167,4.2717040323118883e+45,16.791331198266167,4.2717040323118883e+45,15.950106948011683,9.799739289817186e+45,15.403400122235979,1.4078472580235784e+46,14.366821420015476,3.060006245664782e+46,13.695817130283254,5.315333734416525e+46,13.446113381363885,7.025673404070628e+46
229,2016-02-14 09:52:00.000,2016-02-14 09:58:00.000,2016-02-14 10:30:00.000,C6.9,637.72242,284.693958,2497,2016-02-14 10:25:15.191,2016-02-14 10:25:15.191,2016-02-14 10:25:15.191,2016-02-14 10:03:10,9.728324505082442,2.134840352351341e+47,12.518953404278948,3.663544429608077e+48,13.297295287967609,3.663544429608077e+48,18.807193338131984,2.2436650128632093e+46,16.499948174264578,3.3626723924746765e+46,14.499458742231113,4.628137653879895e+46,13.458172727873272,6.432411971657324e+46,11.806298083029105,1.4395981137041475e+47,11.169117894492034,2.7726563560550656e+47,11.02708794132713,4.298073961294721e+47
230,2016-02-14 11:53:00.000,2016-02-14 11:57:00.000,2016-02-14 12:01:00.000,C1.4,612.67068,287.340348,2497,2016-02-14 11:57:16.538,2016-02-14 11:57:16.538,2016-02-14 11:57:16.538,2016-02-14 11:53:40,13.579296756156873,4.293237110326777e+46,11.845685529270847,4.709389025859763e+47,12.685563372805941,4.709389025859763e+47,15.487521127214656,5.143387276904096e+45,14.66200789928655,9.099321665132204e+45,13.75804343282706,2.69974702483408e+46,13.398602659182984,6.319410541430537e+46,13.109649719609049,1.2158180035001998e+47,12.954552442103543,1.7734543229126801e+47,12.90242778353975,2.0257437078873494e+47
231,2016-02-14 19:18:00.000,2016-02-14 19:26:00.000,2016-02-14 19:29:00.000,M1.0,694.07088,294.09264,2497,2016-02-14 19:26:46.368,2016-02-14 19:26:46.368,2016-02-14 19:26:46.368,2016-02-14 19:20:00,8.622302627232997,8.014269421854284e+46,12.288211597208901,6.038007171728389e+48,13.605347355312247,6.038007171728389e+48,8.5632495567107,6.492380785447971e+46,8.571205442888541,7.26562697953437e+46,9.090283075421866,1.4465829131527365e+47,9.496466889627024,2.554848699992768e+47,10.527388196840127,6.882376632091944e+47,11.20739196765091,1.5876682054917205e+48,11.308431776219548,1.9816882445070662e+48
232,2016-02-14 21:10:00.000,2016-02-14 21:18:00.000,2016-02-14 21:27:00.000,C2.4,699.25944,261.687198,2497,2016-02-14 21:18:21.245,2016-02-14 21:18:21.245,2016-02-14 21:18:21.245,2016-02-14 21:11:40,10.207133516855194,5.808251365147223e+46,9.29466208799631,1.4132004397380565e+48,11.15364065075381,1.4132004397380565e+48,9.788364034968906,4.545756462955506e+46,9.883780640501824,5.363893782310793e+46,10.186288753424337,9.592248541762262e+46,10.342953341437768,1.3954531362656606e+47,10.53400033234753,2.74690902979949e+47,10.531210210917541,4.113990347343875e+47,10.48559439497085,5.028558095390566e+47
233,2016-02-15 04:02:00.000,2016-02-15 04:18:00.000,2016-02-15 04:24:00.000,C3.9,747.56046,286.698426,2497,2016-02-15 04:18:46.388,2016-02-15 04:18:46.388,2016-02-15 04:18:46.388,2016-02-15 04:02:30,10.292679418733293,1.3308782010091157e+47,11.221542133876321,2.2109072647177856e+48,12.440444059688122,2.2109072647177856e+48,10.0726980738506,5.420423207385219e+46,10.113092524913286,8.231056817363602e+46,10.050200421921474,1.4679287216203953e+47,10.023398096588645,2.409364120785568e+47,9.829139222832806,4.723040920169877e+47,9.62009355461521,6.200489734773569e+47,9.68614564297408,6.6537035356983786e+47
234,2016-02-15 05:27:00.000,2016-02-15 05:33:00.000,2016-02-15 05:38:00.000,C1.4,773.12748,251.048382,2497,2016-02-15 05:33:17.148,2016-02-15 05:33:17.148,2016-02-15 05:33:17.148,2016-02-15 05:28:40,11.552117636412502,1.4096054170487375e+47,11.204929019324839,5.179627357767634e+47,11.75130745589924,5.179627357767634e+47,10.764608719246041,2.0018353785165936e+46,10.812115348039269,2.7643907214320773e+46,11.044547351180755,4.4786505598601454e+46,11.311373933262196,7.65027001890098e+46,11.453988937881808,1.209949581006279e+47,11.508385345242644,1.7433302174395167e+47,11.509540260393063,1.94412196559025e+47
235,2016-02-15 06:35:00.000,2016-02-15 06:38:00.000,2016-02-15 06:40:00.000,B6.4,755.59746,237.89763,2497,2016-02-15 06:38:24.705,2016-02-15 06:38:24.705,2016-02-15 06:38:24.705,2016-02-15 06:37:20,11.531552904948798,8.822698657953109e+46,10.669365336778055,1.3155787652954423e+47,10.669365336778055,1.3155787652954423e+47,9.873610750198221,1.9104472294116026e+46,10.913896399175893,2.711940061686199e+46,10.913896399175893,2.711940061686199e+46,11.272825360072147,3.678310012844291e+46,11.414720274803468,4.852552231741314e+46,11.445137946340617,5.947737577905434e+46,11.445137946340617,5.947737577905434e+46
236,2016-02-15 07:20:00.000,2016-02-15 07:23:00.000,2016-02-15 07:32:00.000,B9.1,757.57176,285.173034,2497,2016-02-15 07:23:32.141,2016-02-15 07:23:32.141,2016-02-15 07:23:32.141,2016-02-15 07:21:20,13.041003985687754,2.945879922756483e+46,11.098425164941162,2.646450589810433e+47,12.742767345341779,2.646450589810433e+47,13.067432208466247,4.7897843274283096e+45,14.2597312278261,7.851278540834823e+45,13.519181484035974,1.2876756567151096e+46,13.30731503296246,1.7373344050760125e+46,13.041003985687754,2.945879922756483e+46,12.889721353850463,4.435038365832427e+46,12.873393130682832,5.293980297952818e+46
237,2016-02-15 08:26:00.000,2016-02-15 08:41:00.000,2016-02-15 08:46:00.000,C5.2,767.36346,283.592088,2497,2016-02-15 08:41:25.631,2016-02-15 08:41:25.631,2016-02-15 08:41:25.631,2016-02-15 08:27:10,11.193665781778531,1.5308218386898715e+47,11.271135587404055,2.9025724234456675e+48,12.879336897166139,2.9025724234456675e+48,10.848855575384153,1.316906137066817e+47,11.128947313759818,1.727937552217473e+47,11.431608240610739,2.4268706869838738e+47,11.558224346428997,3.105970691221945e+47,11.324990316207744,4.14891810566475e+47,10.969461988468181,5.057381166381209e+47,11.042854654261694,5.7716832564825404e+47
238,2016-02-15 09:29:00.000,2016-02-15 09:34:00.000,2016-02-15 09:44:00.000,C2.3,786.24378,280.351668,2497,2016-02-15 09:34:07.711,2016-02-15 09:34:07.711,2016-02-15 09:34:07.711,2016-02-15 09:30:10,8.48281358857181,4.057560330400771e+46,10.461988173217467,1.0638158828710574e+48,11.546643034946547,1.0638158828710574e+48,6.8335582494323965,3.7965849989624905e+46,6.8335582494323965,3.7965849989624905e+46,8.101304418532964,3.338752766040378e+46,8.829578880935488,5.026511493252628e+46,9.832527474104781,1.3911286277995083e+47,10.260954749960709,2.6854119753121203e+47,10.343957999729849,3.3491460776625598e+47
239,2016-02-15 10:41:00.000,2016-02-15 11:00:00.000,2016-02-15 11:06:00.000,M1.1,773.09496,251.127018,2497,2016-02-15 11:00:06.565,2016-02-15 11:00:06.565,2016-02-15 11:00:06.565,2016-02-15 10:42:50,12.46267097907106,3.3439420960126466e+47,12.82687663069817,6.511931259448095e+48,13.19085594893275,6.511931259448095e+48,12.60437472366365,1.843252019142922e+47,12.481974504462976,3.1619370720027952e+47,12.480529998429528,5.468603058466876e+47,12.321679796801021,7.91168703153216e+47,11.594661819161631,1.054011760075131e+48,10.902917659513227,1.117549609040543e+48,10.776776816095767,1.1310063796864473e+48
240,2016-02-15 14:40:00.000,2016-02-15 15:04:00.000,2016-02-15 15:13:00.000,C3.3,827.21088,241.118472,2497,2016-02-15 15:04:21.878,2016-02-15 15:04:21.878,2016-02-15 15:04:21.878,2016-02-15 14:40:50,11.131585923114809,1.2304668341281191e+47,9.414126671436472,2.081426224023256e+48,12.037515980673795,2.081426224023256e+48,11.099522955363927,1.2677680925445915e+47,11.234828467512429,2.047825277126396e+47,11.34310295777544,4.452922139340834e+47,11.168969043661997,6.360848392358535e+47,10.713623743456143,8.220533962462228e+47,10.487838616451667,9.690133829296951e+47,10.416675466002454,1.0279808878156574e+48
241,2016-02-15 17:14:00.000,2016-02-15 17:23:00.000,2016-02-15 17:27:00.000,C2.5,801.23016,246.271542,2497,2016-02-15 17:22:50.525,2016-02-15 17:22:50.525,2016-02-15 17:22:50.525,2016-02-15 17:15:00,11.96881207771629,1.5760126604587656e+47,11.472307751642578,1.359549025126597e+48,13.032539095924564,1.359549025126597e+48,12.917787759739445,5.524675345421176e+46,12.684902272987106,8.805577742808605e+46,12.308805501146745,1.4455821488844691e+47,12.378601779491785,2.3643824475794265e+47,12.163695021462672,3.9833975876997844e+47,11.828876079289794,4.989051750129854e+47,11.680137997028837,5.411290592271131e+47
242,2016-02-15 17:32:00.000,2016-02-15 17:34:00.000,2016-02-15 17:36:00.000,C1.6,843.23658,237.651648,2497,2016-02-15 17:35:58.998,2016-02-15 17:35:58.998,2016-02-15 17:35:58.998,2016-02-15 17:33:10,12.681825273210174,9.84223473739075e+46,11.486746028004417,3.692017216709765e+47,13.025723935544825,3.692017216709765e+47,12.4828835828462,3.0423717665110205e+46,12.4828835828462,3.0423717665110205e+46,12.709566740844716,5.341352091918558e+46,12.717375353810345,6.871867342957662e+46,12.711051425424348,1.1838275785644166e+47,12.499798123139817,1.5656405637654078e+47,12.422973860270169,1.6815125660114059e+47
243,2016-02-15 17:46:00.000,2016-02-15 17:52:00.000,2016-02-15 18:00:00.000,C4.2,801.22674,246.278706,2497,2016-02-15 17:52:15.885,2016-02-15 17:52:15.885,2016-02-15 17:52:15.885,2016-02-15 17:46:10,11.98022957325752,7.28514401997291e+46,12.082854105442127,1.8884094346178124e+48,14.411646154908258,1.8884094346178124e+48,9.893158622518786,3.66231508573703e+46,10.514868909014487,4.3340707851968336e+46,11.19207986482191,5.441931374685216e+46,11.460281965396254,7.013563306308103e+46,11.982057046073159,1.5342161403372409e+47,12.428681888097769,3.923315089354069e+47,12.472017852848852,5.104823374280281e+47
244,2016-02-15 18:08:00.000,2016-02-15 18:12:00.000,2016-02-15 18:15:00.000,C2.2,843.2325,237.65841,2497,2016-02-15 18:12:24.195,2016-02-15 18:12:24.195,2016-02-15 18:12:24.195,2016-02-15 18:09:10,14.382669388826075,4.827538180590705e+46,12.113687214094712,5.136759658628102e+47,13.426739094803713,5.136759658628102e+47,15.854462824964944,8.548583455035985e+45,15.355082008300604,1.4330183526820869e+46,14.903933811867821,2.252669529450844e+46,14.382669388826075,4.827538180590705e+46,14.011558213546593,1.0020636978735304e+47,13.7843256864614,1.5887054854058826e+47,13.665841751468559,1.960630808836936e+47
245,2016-02-15 18:42:00.000,2016-02-15 18:46:00.000,2016-02-15 18:49:00.000,C2.9,810.1245,244.601472,2497,2016-02-15 18:45:47.121,2016-02-15 18:45:47.121,2016-02-15 18:45:47.121,2016-02-15 18:43:30,12.415810904936476,9.670881521389409e+46,13.047955157834629,1.3041311287517062e+48,14.802619339979532,1.3041311287517062e+48,10.453806106559636,6.389630839004056e+45,11.053943617241588,6.235774687060438e+45,11.501644420376595,8.07555788316138e+45,11.929607313249743,1.5023615526942296e+46,12.703784433874574,8.316837735620839e+46,13.202819721541115,2.6129870284582798e+47,13.275991933537755,3.2908258210618693e+47
246,2016-02-15 19:31:00.000,2016-02-15 19:37:00.000,2016-02-15 19:41:00.000,C1.2,817.58484,289.88604,2497,2016-02-15 19:37:19.578,2016-02-15 19:37:19.578,2016-02-15 19:37:19.578,2016-02-15 19:31:40,11.308496124134129,1.1050010366415922e+47,11.043760640354655,4.8073514549954476e+47,12.18564593537658,4.8073514549954476e+47,8.619069597987462,8.206124282843345e+46,8.848879908858487,7.773523968718699e+46,9.495503774103236,7.631661950271763e+46,9.925609114365573,8.358811179185579e+46,10.336163038289792,1.0447579528339084e+47,10.745670422546551,1.3580566295764044e+47,10.906276687095497,1.5581137822079866e+47
247,2016-02-15 19:46:00.000,2016-02-15 19:52:00.000,2016-02-15 19:55:00.000,C1.7,850.857,235.90038,2497,2016-02-15 19:51:52.021,2016-02-15 19:51:52.021,2016-02-15 19:51:52.021,2016-02-15 19:46:30,14.124183175181823,1.2427069797496452e+47,11.26559848715396,7.587844833908138e+47,11.489471707712475,7.587844833908138e+47,34.63685283053303,1.0930056485866299e+45,24.52292533913866,7.65877193398309e+45,17.635299594033864,1.8748562341171766e+46,16.457520390229682,2.440319827586111e+46,14.944485338072981,6.805141901591482e+46,14.124183175181823,1.2427069797496452e+47,13.728530092896237,1.651711758775926e+47
248,2016-02-15 20:02:00.000,2016-02-15 20:06:00.000,2016-02-15 20:10:00.000,C1.6,835.32534,239.440092,2497,2016-02-15 20:06:16.271,2016-02-15 20:06:16.271,2016-02-15 20:06:16.271,2016-02-15 20:02:30,12.209048817783334,4.308517736646359e+46,10.506656736651037,4.227422564356567e+47,13.090895643768478,4.227422564356567e+47,9.84828062696293,1.541465226775406e+46,10.52379526764245,1.9090891360589253e+46,11.28007820653,3.0528283452927693e+46,11.705645717022584,5.102173163123263e+46,11.900361308782971,1.0250935619198802e+47,11.834357187680883,1.460442187798461e+47,11.802379843375007,1.5599564669039108e+47
249,2016-02-15 20:53:00.000,2016-02-15 20:58:00.000,2016-02-15 21:05:00.000,C1.2,855.1677,250.457184,2497,2016-02-15 20:58:05.121,2016-02-15 20:58:05.121,2016-02-15 20:58:05.121,2016-02-15 20:55:10,10.2493458614457,5.899605085430123e+46,11.357030831507625,4.137547191084337e+47,12.697086874275293,4.137547191084337e+47,9.19315624184221,2.495009274741084e+46,9.19315624184221,2.495009274741084e+46,9.60229066680727,3.511110705126632e+46,9.846833826684643,4.2733268807317096e+46,10.5572525717887,7.600909837227014e+46,11.087948861616113,1.2387286584041093e+47,11.286210006281966,1.5276834778864191e+47
250,2016-02-15 21:14:00.000,2016-02-15 21:40:00.000,2016-02-15 21:49:00.000,C4.1,815.84604,259.236696,2497,2016-02-15 21:40:26.678,2016-02-15 21:40:26.678,2016-02-15 21:40:26.678,2016-02-15 21:15:20,9.349705715512748,2.2961612824748985e+47,10.2130210441818,2.6292208648420707e+48,12.2055227703205,2.6292208648420707e+48,8.831548234467576,1.7239825019269923e+47,8.538342672674457,2.0822634219648533e+47,8.359135575679085,2.548239340995226e+47,9.170196953988377,4.846806403611036e+47,9.637878022898386,1.0210639219320845e+48,9.506477784637616,1.2303823778515847e+48,9.420000597380737,1.2922793033726834e+48
251,2016-02-16 11:34:00.000,2016-02-16 11:38:00.000,2016-02-16 11:46:00.000,B5.4,886.3782,272.049216,2497,2016-02-16 11:37:47.905,2016-02-16 11:37:47.905,2016-02-16 11:37:47.905,2016-02-16 11:35:10,17.00041120193666,5.6564920156645416e+45,9.429586168844088,1.5371733228523095e+47,11.891664524160257,1.5371733228523095e+47,15.575646496643465,1.849548605171546e+45,17.08850055298194,2.1416178986121012e+45,18.694910330658217,2.324570671443197e+45,17.657812894071075,3.3031042248734414e+45,16.162408698596543,7.525994342153161e+45,14.700102927182288,2.1602628568042502e+46,14.431666691045164,2.709332029096472e+46
252,2016-02-16 13:36:00.000,2016-02-16 13:52:00.000,2016-02-16 13:57:00.000,C1.9,896.94786,268.300482,2497,2016-02-16 13:51:46.201,2016-02-16 13:51:46.201,2016-02-16 13:51:46.201,2016-02-16 13:46:20,9.223353851096292,1.7027525833797662e+47,10.336879147061817,8.11466618696987e+47,10.848992859309147,8.11466618696987e+47,8.312270583799723,4.367724185000689e+46,8.340306540386978,4.904080409464409e+46,8.530536839692276,7.046468449464683e+46,8.68700623583614,8.878373964235745e+46,8.985733134677547,1.486301515518871e+47,9.226580019069827,2.003548837762557e+47,9.392061225536308,2.371110423243317e+47
