,event_starttime,event_peaktime,event_endtime,fl_goescls,hpc_x,hpc_y,ar_noaanum,Actual Peak Time,Peak Time NoSub,Peak Time,Background End Time,Fancy Temp,Fancy EM,Peak Temp,Peak EM,Flare Max Temp,Flare Max EM,Temp 1/8,EM 1/8,Temp 1/6,EM 1/6,Temp 1/4,EM 1/4,Temp 1/3,EM 1/3,Temp 1/2,EM 1/2,Temp 2/3,EM 2/3,Temp 3/4,EM 3/4
224,2016-02-14 00:51:00.000,2016-02-14 00:58:00.000,2016-02-14 01:02:00.000,B9.6,560.404962,291.982458,2497,2016-02-14 00:57:59.691,2016-02-14 00:57:59.691,2016-02-14 00:57:59.691,2016-02-14 00:50:20,12.497915954909551,1.9747515206146308e+47,11.741767665503687,3.447773296320857e+47,11.741767665503687,3.447773296320857e+47,6.353640442880961,5.844751296352934e+45,7.337172299151087,5.844751296352934e+45,7.337172299151087,5.844751296352934e+45,9.241024347729741,1.8123533579418472e+46,11.054031232816891,1.3541593698869821e+47,10.877194544103942,1.871262580129574e+47,10.730596654697724,2.1255582527619556e+47
225,2016-02-14 01:18:00.000,2016-02-14 01:21:00.000,2016-02-14 01:26:00.000,C1.3,452.124396,-187.179084,2500,2016-02-14 01:21:43.048,2016-02-14 01:21:43.048,2016-02-14 01:21:43.048,2016-02-14 01:19:30,12.520449385411695,1.2199952651793458e+47,11.108834293000248,5.7984840764115295e+47,12.549524777377503,5.7984840764115295e+47,10.172913563687946,2.1649457789597564e+46,10.172913563687946,2.1649457789597564e+46,11.332143778566916,3.9628382695730893e+46,11.332143778566916,3.9628382695730893e+46,11.73793744483711,8.85495036084889e+46,11.73793744483711,8.85495036084889e+46,11.82343436161802,1.607544320123319e+47
226,2016-02-14 03:06:00.000,2016-02-14 03:17:00.000,2016-02-14 03:31:00.000,C1.1,-965.39358,104.791878,0,2016-02-14 03:17:11.415,2016-02-14 03:17:11.415,2016-02-14 03:17:11.415,2016-02-14 03:07:00,,,8.875524289762224,6.8809584575623706e+47,,,11.796331033883826,3.379587599231271e+46,11.55811808336533,5.02949005454495e+46,11.121604446216546,7.433154028600286e+46,10.812674961575352,8.618373404082509e+46,9.675299713768126,1.270874172389939e+47,8.942938150073841,1.5334942627131333e+47,8.684619135922269,1.5813805872037478e+47
227,2016-02-14 04:27:00.000,2016-02-14 04:39:00.000,2016-02-14 04:52:00.000,C3.4,558.211608,308.198736,2497,2016-02-14 04:39:35.268,2016-02-14 04:39:35.268,2016-02-14 04:39:35.268,2016-02-14 04:28:00,10.04795455719672,1.034090733843804e+47,10.435891590957118,2.1601164858953813e+48,12.272623078930808,2.1601164858953813e+48,10.158850036768834,5.052321839869884e+46,9.9087518932077,6.842581027314884e+46,9.851466425210715,1.0659963495969752e+47,10.218746059369323,2.0398450197359573e+47,10.839621404594807,5.1990123223865925e+47,10.938818117123539,8.011745037789173e+47,10.951619031518845,9.110342021530695e+47
228,2016-02-14 08:30:00.000,2016-02-14 08:33:00.000,2016-02-14 08:36:00.000,C1.0,586.890522,289.766712,2497,2016-02-14 08:33:19.868,2016-02-14 08:33:19.868,2016-02-14 08:33:19.868,2016-02-14 08:30:20,14.626015720674403,2.2030179805445195e+46,10.818316938363676,2.612264466143339e+47,11.885101612832548,2.612264466143339e+47,16.288345780096318,8.373994823337292e+45,16.288345780096318,8.373994823337292e+45,14.626015720674403,2.2030179805445195e+46,14.626015720674403,2.2030179805445195e+46,13.702673639954794,4.1492326157625953e+46,13.248280633174232,6.678619490166195e+46,12.914964725562871,9.481037255016047e+46
229,2016-02-14 09:52:00.000,2016-02-14 09:58:00.000,2016-02-14 10:30:00.000,C6.9,637.72242,284.693958,2497,2016-02-14 10:25:15.191,2016-02-14 10:25:15.191,2016-02-14 10:25:15.191,2016-02-14 10:03:10,9.549680787287276,2.3528802905698506e+47,12.51571656847305,3.661498396168239e+48,13.283496039273802,3.661498396168239e+48,18.689258227855568,2.2257525378385567e+46,16.280630238358494,3.344321895077349e+46,14.186802728861652,4.735432145618704e+46,13.114935140689115,7.145575178349595e+46,11.62031144453561,1.4683358111403703e+47,11.062495782599058,2.7700061784552367e+47,10.940597111426714,4.4701138378877075e+47
230,2016-02-14 11:53:00.000,2016-02-14 11:57:00.000,2016-02-14 12:01:00.000,C1.4,612.67068,287.340348,2497,2016-02-14 11:57:16.538,2016-02-14 11:57:16.538,2016-02-14 11:57:16.538,2016-02-14 11:53:40,12.611492576292097,7.359746710319162e+46,11.866707490682634,4.672600888235202e+47,12.557671940172844,4.672600888235202e+47,12.744360995675178,2.068396789717364e+46,12.744360995675178,2.068396789717364e+46,12.611492576292097,7.359746710319162e+46,12.611492576292097,7.359746710319162e+46,12.553123139282455,1.344914947012699e+47,12.554272773809664,2.157179547689983e+47,12.554272773809664,2.157179547689983e+47
231,2016-02-14 19:18:00.000,2016-02-14 19:26:00.000,2016-02-14 19:29:00.000,M1.0,694.07088,294.09264,2497,2016-02-14 19:26:46.368,2016-02-14 19:26:46.368,2016-02-14 19:26:46.368,2016-02-14 19:20:00,9.040475561357008,1.2460025264639308e+47,12.258911625034864,6.02655536118729e+48,13.580083571929379,6.02655536118729e+48,8.564508761141234,6.505798402686256e+46,8.796502360437618,9.678939461351944e+46,9.294207289349776,1.77880518765016e+47,9.647114155301656,2.9458586580882198e+47,10.576239107735505,6.872095060807067e+47,11.312232453554493,1.8575901678356668e+48,11.404440485104487,2.2099593750785186e+48
232,2016-02-14 21:10:00.000,2016-02-14 21:18:00.000,2016-02-14 21:27:00.000,C2.4,699.25944,261.687198,2497,2016-02-14 21:18:21.245,2016-02-14 21:18:21.245,2016-02-14 21:18:21.245,2016-02-14 21:11:40,10.436971157336803,7.400625526646319e+46,9.39351874171779,1.3877851541167899e+48,11.008061044938835,1.3877851541167899e+48,10.436971157336803,7.400625526646319e+46,10.436971157336803,7.400625526646319e+46,10.52832684617181,1.1116807852150622e+47,10.62888103924194,1.582257498562511e+47,10.724509487781205,3.4670257355246845e+47,10.649930947974562,4.898039195895402e+47,10.591412182281212,5.587080686429776e+47
233,2016-02-15 04:02:00.000,2016-02-15 04:18:00.000,2016-02-15 04:24:00.000,C3.9,747.56046,286.698426,2497,2016-02-15 04:18:46.388,2016-02-15 04:18:46.388,2016-02-15 04:18:46.388,2016-02-15 04:02:30,10.266563738125406,1.492930889459557e+47,11.22147559525982,2.206518477592423e+48,12.420863218015992,2.206518477592423e+48,10.11662923987087,6.704294978757857e+46,10.111483022509516,8.945606085107591e+46,10.048451605192014,1.6584865766929032e+47,10.029996184616524,2.407980815267569e+47,9.790719193583561,4.952790284355828e+47,9.623590211156799,6.199810674554801e+47,9.709586236253315,6.707984360219004e+47
234,2016-02-15 05:27:00.000,2016-02-15 05:33:00.000,2016-02-15 05:38:00.000,C1.4,773.12748,251.048382,2497,2016-02-15 05:33:17.148,2016-02-15 05:33:17.148,2016-02-15 05:33:17.148,2016-02-15 05:28:40,11.654499638241756,1.7278738876467183e+47,11.197745584233653,5.164740014539361e+47,11.710802435672214,5.164740014539361e+47,11.11364684045572,3.8273620831589977e+46,11.11364684045572,3.8273620831589977e+46,11.396216219613006,6.982636889889095e+46,11.595637174339023,1.0497689330494136e+47,11.64042393888414,1.3955538366214403e+47,11.63750897151476,2.0411603198065847e+47,11.625728345240194,2.334870124879939e+47
235,2016-02-15 06:35:00.000,2016-02-15 06:38:00.000,2016-02-15 06:40:00.000,B6.4,755.59746,237.89763,2497,2016-02-15 06:38:24.705,2016-02-15 06:38:24.705,2016-02-15 06:38:24.705,2016-02-15 06:37:20,11.521386617621413,8.711659175529183e+46,11.123079722533918,1.1772142668137345e+47,,,,,11.919693512708909,5.651175682921021e+46,11.919693512708909,5.651175682921021e+46,11.919693512708909,5.651175682921021e+46,11.919693512708909,5.651175682921021e+46,11.521386617621413,8.711659175529183e+46,11.521386617621413,8.711659175529183e+46
236,2016-02-15 07:20:00.000,2016-02-15 07:23:00.000,2016-02-15 07:32:00.000,B9.1,757.57176,285.173034,2497,2016-02-15 07:23:32.141,2016-02-15 07:23:32.141,2016-02-15 07:23:32.141,2016-02-15 07:21:20,12.950854642954223,2.9835651834189254e+46,10.604054151047476,2.7384606384206303e+47,12.55781596033941,2.7384606384206303e+47,13.371421819965503,1.2554597321427728e+46,13.371421819965503,1.2554597321427728e+46,13.371421819965503,1.2554597321427728e+46,12.950854642954223,2.9835651834189254e+46,12.950854642954223,2.9835651834189254e+46,12.819841748749285,5.317461855128417e+46,12.819841748749285,5.317461855128417e+46
237,2016-02-15 08:26:00.000,2016-02-15 08:41:00.000,2016-02-15 08:46:00.000,C5.2,767.36346,283.592088,2497,2016-02-15 08:41:25.631,2016-02-15 08:41:25.631,2016-02-15 08:41:25.631,2016-02-15 08:27:10,11.330705284927532,1.847979197392063e+47,11.373931440241961,2.8538585609571333e+48,12.84885779184811,2.8538585609571333e+48,11.141467348039292,1.5471990567996838e+47,11.453553736354271,2.154586479596845e+47,11.649514363056046,2.7392446224200704e+47,11.709827253864596,3.314984609678253e+47,11.385764873258479,4.392825699098075e+47,11.01652671883768,5.3073241085162305e+47,11.093107370496568,5.941204943360286e+47
238,2016-02-15 09:29:00.000,2016-02-15 09:34:00.000,2016-02-15 09:44:00.000,C2.3,786.24378,280.351668,2497,2016-02-15 09:34:07.711,2016-02-15 09:34:07.711,2016-02-15 09:34:07.711,2016-02-15 09:30:10,8.85553035658786,4.296603009654616e+46,10.482718819219016,1.058242595651754e+48,11.49867074932908,1.058242595651754e+48,7.52765670946709,1.9418968299294022e+46,7.52765670946709,1.9418968299294022e+46,8.85553035658786,4.296603009654616e+46,8.85553035658786,4.296603009654616e+46,10.137660473258574,1.9817929334099493e+47,10.33179703193448,2.986500722650425e+47,10.403432126463665,3.93918967130661e+47
239,2016-02-15 10:41:00.000,2016-02-15 11:00:00.000,2016-02-15 11:06:00.000,M1.1,773.09496,251.127018,2497,2016-02-15 11:00:06.565,2016-02-15 11:00:06.565,2016-02-15 11:00:06.565,2016-02-15 10:42:50,12.476912151932959,3.6278090944152554e+47,12.682313773714343,6.558892408273525e+48,13.117629517765476,6.558892408273525e+48,12.628936712958161,2.00087770580424e+47,12.476912151932959,3.6278090944152554e+47,12.49215293614007,6.251367430045466e+47,12.238605406078891,8.605989678180221e+47,11.581447415356365,1.0741446219101468e+48,10.883253755946178,1.1332205457608193e+48,10.765199060939079,1.1513902328609216e+48
240,2016-02-15 14:40:00.000,2016-02-15 15:04:00.000,2016-02-15 15:13:00.000,C3.3,827.21088,241.118472,2497,2016-02-15 15:04:21.878,2016-02-15 15:04:21.878,2016-02-15 15:04:21.878,2016-02-15 14:40:50,11.203171607180655,1.4522892406758512e+47,9.516066130809707,2.0375143021216457e+48,11.91857582980116,2.0375143021216457e+48,11.203171607180655,1.4522892406758512e+47,11.312938910054738,2.321912860599821e+47,11.384066194682092,4.795742691060014e+47,11.176891182325875,6.611425456741574e+47,10.70628366330971,8.460923821618479e+47,10.4822538418912,9.897927720900635e+47,10.423835812384159,1.0376450301847359e+48
241,2016-02-15 17:14:00.000,2016-02-15 17:23:00.000,2016-02-15 17:27:00.000,C2.5,801.23016,246.271542,2497,2016-02-15 17:22:50.525,2016-02-15 17:22:50.525,2016-02-15 17:22:50.525,2016-02-15 17:15:00,11.933142658512537,1.8972296611990095e+47,11.59419983391063,1.3231032755872879e+48,12.673718660562823,1.3231032755872879e+48,12.170900627967136,5.466443509574341e+46,12.108410048930386,1.0115100952518877e+47,11.932747548252244,1.4403439917964055e+47,12.167616696130784,2.878113911749772e+47,11.9980249710167,3.975297253321231e+47,11.66861477999075,5.0949818980606756e+47,11.56934573983291,5.406450066648583e+47
242,2016-02-15 17:32:00.000,2016-02-15 17:34:00.000,2016-02-15 17:36:00.000,C1.6,843.23658,237.651648,2497,2016-02-15 17:35:58.998,2016-02-15 17:35:58.998,2016-02-15 17:35:58.998,2016-02-15 17:33:10,12.910714238882214,1.3013853710161871e+47,11.457936669111358,3.499151792079551e+47,12.125867687418948,3.499151792079551e+47,12.999402447836323,7.391295374924509e+46,12.999402447836323,7.391295374924509e+46,12.999402447836323,7.391295374924509e+46,12.910714238882214,1.3013853710161871e+47,12.64909872172779,1.717051053553901e+47,12.373066713805073,2.0519444267995997e+47,12.373066713805073,2.0519444267995997e+47
243,2016-02-15 17:46:00.000,2016-02-15 17:52:00.000,2016-02-15 18:00:00.000,C4.2,801.22674,246.278706,2497,2016-02-15 17:52:15.885,2016-02-15 17:52:15.885,2016-02-15 17:52:15.885,2016-02-15 17:46:10,12.199591872056335,8.460883017347969e+46,12.060216745495087,1.877909740048367e+48,14.247824092027342,1.877909740048367e+48,11.547678998170412,3.879026935821037e+46,11.916165064376209,5.12747802311172e+46,12.182994230059881,6.480668037780438e+46,12.199591872056335,8.460883017347969e+46,12.661022012417988,2.057865532517689e+47,12.897133367004377,4.6688478678079994e+47,12.864887064243968,5.855465712658453e+47
244,2016-02-15 18:08:00.000,2016-02-15 18:12:00.000,2016-02-15 18:15:00.000,C2.2,843.2325,237.65841,2497,2016-02-15 18:12:24.195,2016-02-15 18:12:24.195,2016-02-15 18:12:24.195,2016-02-15 18:09:10,13.724838706549637,7.40243986939315e+46,12.281101570054163,5.008719455020449e+47,13.186666633615035,5.008719455020449e+47,14.071041624313665,2.8244263349858364e+46,14.071041624313665,2.8244263349858364e+46,14.071041624313665,2.8244263349858364e+46,13.724838706549637,7.40243986939315e+46,13.545448015571436,1.3110841631516482e+47,13.420391122220089,1.9141385625513934e+47,13.282688951078436,2.4419783521483155e+47
245,2016-02-15 18:42:00.000,2016-02-15 18:46:00.000,2016-02-15 18:49:00.000,C2.9,810.1245,244.601472,2497,2016-02-15 18:45:47.121,2016-02-15 18:45:47.121,2016-02-15 18:45:47.121,2016-02-15 18:43:30,14.404643647357634,2.8741728812026508e+47,13.035407451543808,1.2910411878761495e+48,14.574156956372912,1.2910411878761495e+48,11.178902076623427,4.596366941049084e+45,11.178902076623427,4.596366941049084e+45,12.70701620748289,3.9165515378484955e+46,12.70701620748289,3.9165515378484955e+46,13.329396457112898,1.931436477271931e+47,13.487478590859547,3.938161186115282e+47,13.487478590859547,3.938161186115282e+47
246,2016-02-15 19:31:00.000,2016-02-15 19:37:00.000,2016-02-15 19:41:00.000,C1.2,817.58484,289.88604,2497,2016-02-15 19:37:19.578,2016-02-15 19:37:19.578,2016-02-15 19:37:19.578,2016-02-15 19:31:40,11.368905948658458,1.2903975854214604e+47,11.049977362842837,4.786586157357913e+47,12.137406907642163,4.786586157357913e+47,10.999344901995425,2.903667085669192e+46,10.587588654377106,4.760409116829281e+46,10.889202693767425,6.204990680305897e+46,10.982767947590599,7.850215485459753e+46,11.056379030945916,9.646549159260474e+46,11.29872535589825,1.3307847371638362e+47,11.403560549866238,1.5509139987450375e+47
247,2016-02-15 19:46:00.000,2016-02-15 19:52:00.000,2016-02-15 19:55:00.000,C1.7,850.857,235.90038,2497,2016-02-15 19:51:52.021,2016-02-15 19:51:52.021,2016-02-15 19:51:52.021,2016-02-15 19:46:30,13.46475208277281,1.442092301099441e+47,11.369078994476787,7.268279613459055e+47,11.440630754676004,7.268279613459055e+47,18.401276583064888,4.013532236608702e+45,18.401276583064888,4.013532236608702e+45,15.676419755718491,1.5278021560950118e+46,14.902422665866704,2.502610670990628e+46,14.176749005864096,7.275281016230888e+46,13.464752082772808,1.4420923010994414e+47,13.166664877706555,1.842604518906128e+47
248,2016-02-15 20:02:00.000,2016-02-15 20:06:00.000,2016-02-15 20:10:00.000,C1.6,835.32534,239.440092,2497,2016-02-15 20:06:16.271,2016-02-15 20:06:16.271,2016-02-15 20:06:16.271,2016-02-15 20:02:30,12.783636293070604,8.862610850828767e+46,10.457614309494272,4.244252963701669e+47,12.799444896561212,4.244252963701669e+47,10.516433200217634,1.3862787691786496e+46,11.642130444898815,2.977328963254981e+46,11.642130444898815,2.977328963254981e+46,12.02790192878628,6.370500156945393e+46,12.069082994643756,1.0210410723079592e+47,11.88000163067341,1.6552255776827509e+47,11.88000163067341,1.6552255776827509e+47
249,2016-02-15 20:53:00.000,2016-02-15 20:58:00.000,2016-02-15 21:05:00.000,C1.2,855.1677,250.457184,2497,2016-02-15 20:58:05.121,2016-02-15 20:58:05.121,2016-02-15 20:58:05.121,2016-02-15 20:55:10,10.63572294262859,7.549436316741032e+46,11.208663463893114,4.197737395270039e+47,12.56733485280853,4.197737395270039e+47,9.587957417332918,4.410408022110056e+46,9.587957417332918,4.410408022110056e+46,9.587957417332918,4.410408022110056e+46,10.63572294262859,7.549436316741032e+46,11.279593579355236,1.275838529797785e+47,11.595667915418716,1.7448654830613777e+47,11.595667915418716,1.7448654830613777e+47
250,2016-02-15 21:14:00.000,2016-02-15 21:40:00.000,2016-02-15 21:49:00.000,C4.1,815.84604,259.236696,2497,2016-02-15 21:40:26.678,2016-02-15 21:40:26.678,2016-02-15 21:40:26.678,2016-02-15 21:15:20,9.258891206491013,2.43251406046498e+47,10.25184132340389,2.6061543397719253e+48,12.133683339743811,2.6061543397719253e+48,9.08970879937249,1.7607095333312831e+47,8.563684435303806,2.2001448761870222e+47,8.574673731767009,2.739118456964349e+47,9.339527861186657,5.1584869601963686e+47,9.720580919428793,1.0316130718532667e+48,9.55299472012241,1.2499477598596491e+48,9.464356418852725,1.3060817722188125e+48
251,2016-02-16 11:34:00.000,2016-02-16 11:38:00.000,2016-02-16 11:46:00.000,B5.4,886.3782,272.049216,2497,2016-02-16 11:37:47.905,2016-02-16 11:37:47.905,2016-02-16 11:37:47.905,2016-02-16 11:35:10,16.044158227152128,8.986913326485173e+45,9.666713250525996,1.4747136264749118e+47,11.29027789651468,1.4747136264749118e+47,,,19.9494808883911,3.197500263455051e+45,19.9494808883911,3.197500263455051e+45,16.044158227152128,8.986913326485173e+45,16.044158227152128,8.986913326485173e+45,14.28723663621178,2.569790810846666e+46,13.537996951287505,4.45625318700811e+46
252,2016-02-16 13:36:00.000,2016-02-16 13:52:00.000,2016-02-16 13:57:00.000,C1.9,896.94786,268.300482,2497,2016-02-16 13:51:46.201,2016-02-16 13:51:46.201,2016-02-16 13:51:46.201,2016-02-16 13:46:20,9.42189251666933,2.019752006285427e+47,10.306951238040016,8.113439972633511e+47,10.794680090815241,8.113439972633511e+47,8.629465150666427,5.669453231648206e+46,8.629465150666427,5.669453231648206e+46,8.86788809526424,8.139391085485145e+46,8.978111442372,1.1322171877191572e+47,9.237476355899387,1.747550864862493e+47,9.361157757783776,2.0711709142140326e+47,9.518016699797577,2.445100312390066e+47
253,2016-02-16 15:29:00.000,2016-02-16 15:48:00.000,2016-02-16 15:53:00.000,C2.1,918.14562,230.01936,2497,2016-02-16 15:48:01.611,2016-02-16 15:48:01.611,2016-02-16 15:48:01.611,2016-02-16 15:29:30,10.856648196325526,4.137968963198957e+47,9.411750840000874,1.2410459873909209e+48,10.750769406343762,1.2410459873909209e+48,13.874612504201874,4.165924486841049e+46,12.917688693601184,1.568680856440706e+47,12.22725862136135,3.2523233886797412e+47,12.064956015414957,3.809843777396977e+47,10.66911711987161,6.831341093181772e+47,9.858335945050555,7.955995094686856e+47,9.636438431766924,8.332702121407695e+47
254,2016-02-16 16:47:00.000,2016-02-16 16:50:00.000,2016-02-16 16:57:00.000,C1.2,913.77276,231.955998,2497,2016-02-16 16:50:25.315,2016-02-16 16:50:25.315,2016-02-16 16:50:25.315,2016-02-16 16:48:00,12.968216373490119,5.392839005071666e+46,12.959657458195872,2.6487256859151637e+47,13.406423244751334,2.6487256859151637e+47,16.251838353538073,7.443796410707006e+45,16.251838353538073,7.443796410707006e+45,15.261940953071214,2.4320046762861246e+46,15.261940953071214,2.4320046762861246e+46,14.062757033506102,3.8433525504046776e+46,13.898673586317411,6.927018230074046e+46,13.898673586317411,6.927018230074046e+46
255,2016-02-16 18:44:00.000,2016-02-16 18:50:00.000,2016-02-16 18:53:00.000,C2.8,918.12102,230.034414,2497,2016-02-16 18:50:09.631,2016-02-16 18:50:09.631,2016-02-16 18:50:09.631,2016-02-16 18:45:20,10.689455623412439,7.160819481570754e+46,11.673325070627335,1.428561985407397e+48,13.29235117298165,1.428561985407397e+48,9.957585853956893,5.220023882050341e+46,10.689455623412439,7.160819481570754e+46,11.076091975255757,1.1675471613020566e+47,11.076091975255757,1.1675471613020566e+47,11.678044598424743,2.2533659269348185e+47,12.079584697449407,3.4521505995556398e+47,12.079584697449407,3.4521505995556398e+47
256,2016-02-16 22:10:00.000,2016-02-16 22:15:00.000,2016-02-16 22:32:00.000,B8.2,928.14252,252.897972,2497,2016-02-16 22:15:13.945,2016-02-16 22:15:13.945,2016-02-16 22:15:13.945,2016-02-16 22:11:50,9.605541694902493,1.1764288738875381e+47,10.46302403086501,2.6977566268561454e+47,10.710517849787433,2.6977566268561454e+47,6.352303177321653,7.985978235608699e+46,6.352303177321653,7.985978235608699e+46,7.104041778420015,8.495490097743097e+46,7.104041778420015,8.495490097743097e+46,8.517898882075162,9.56837131100934e+46,8.954893991386324,1.1008626638222044e+47,8.954893991386324,1.1008626638222044e+47
257,2016-02-16 22:51:00.000,2016-02-16 22:58:00.000,2016-02-16 23:01:00.000,C1.3,929.4897,224.203026,2497,2016-02-16 22:58:53.328,2016-02-16 22:58:53.328,2016-02-16 22:58:53.328,2016-02-16 22:51:10,10.81941621510825,1.6336335488330227e+47,11.494032726356457,5.4192976971058145e+47,11.494032726356457,5.4192976971058145e+47,12.411589523483213,4.1789331960567756e+46,12.411589523483213,4.1789331960567756e+46,11.751651392607227,8.097868408407753e+46,11.644617893068432,9.247349505719387e+46,11.296779460815642,1.319023838966904e+47,11.223110172472847,1.780795496407949e+47,11.115458189204116,2.0432517720939186e+47
258,2016-02-16 23:32:00.000,2016-02-16 23:37:00.000,2016-02-16 23:40:00.000,B9.8,918.50892,258.755364,2497,2016-02-16 23:37:05.035,2016-02-16 23:37:05.035,2016-02-16 23:37:05.035,2016-02-16 23:28:30,8.146034410927985,1.335220684294471e+47,9.364213503360377,4.300973393445995e+47,10.077661105690584,4.300973393445995e+47,13.606866720389954,6.224300931239997e+45,13.606866720389954,6.224300931239997e+45,10.41144533147646,3.119574682723979e+46,10.209651241111334,3.972656999037947e+46,9.458830589789972,6.260521374534529e+46,9.006136692339709,8.243463323144271e+46,8.97185048713994,9.320920349370027e+46
259,2016-02-17 00:41:00.000,2016-02-17 00:46:00.000,2016-02-17 00:46:00.000,B9.6,929.0949,238.588806,2497,2016-02-17 00:45:53.791,2016-02-17 00:45:53.791,2016-02-17 00:45:53.791,2016-02-17 00:42:50,10.972754917743174,6.212676157131115e+46,9.560979473018383,3.6370658763240223e+47,10.641811373549082,3.6370658763240223e+47,11.031882975787461,2.6905328582634614e+46,11.031882975787461,2.6905328582634614e+46,10.972754917743174,6.212676157131115e+46,10.972754917743174,6.212676157131115e+46,10.86244040301181,1.0783315122677437e+47,10.674863242819498,1.5180483604921805e+47,10.452902723141861,1.897274875538848e+47
260,2016-02-17 01:03:00.000,2016-02-17 01:10:00.000,2016-02-17 01:14:00.000,C1.4,921.98694,256.814604,2497,2016-02-17 01:10:38.588,2016-02-17 01:10:38.588,2016-02-17 01:10:38.588,2016-02-17 01:04:50,9.321846750624703,2.506601002856698e+47,9.828137048413831,6.1430054744967304e+47,9.828137048413831,6.1430054744967304e+47,8.780301622883119,5.666202905004174e+46,8.780301622883119,5.666202905004174e+46,9.230752332366514,1.1308622497081078e+47,9.342519849244429,1.7056847707185102e+47,9.321846750624703,2.506601002856698e+47,9.137057139023511,3.120052879711399e+47,9.071965731130634,3.3916315531668995e+47
261,2016-02-17 01:44:00.000,2016-02-17 01:48:00.000,2016-02-17 01:50:00.000,C2.2,935.64948,220.273524,2497,2016-02-17 01:48:23.668,2016-02-17 01:48:23.668,2016-02-17 01:48:23.668,2016-02-17 01:43:40,7.600375469424494,1.57980014509343e+47,12.98812750055016,1.029256094567e+48,12.98812750055016,1.029256094567e+48,9.850161563632081,6.473143199101517e+46,9.850161563632081,6.473143199101517e+46,9.404122525823498,8.592352990986501e+46,8.806237745612853,1.027466729389219e+47,8.273855941505099,1.2409687979457816e+47,8.19526644378833,1.287788639086274e+47,8.535815357975713,1.4182866533058283e+47
262,2016-02-17 02:33:00.000,2016-02-17 02:47:00.000,2016-02-17 02:55:00.000,C2.0,935.64312,220.275348,2497,2016-02-17 02:38:07.595,2016-02-17 02:38:07.595,2016-02-17 02:38:07.595,2016-02-17 02:34:20,11.669450943010585,6.605749730879205e+45,12.798835230089251,7.974389230379086e+47,13.339379678303231,7.974389230379086e+47,,,,,11.669450943010585,6.605749730879205e+45,11.243376793388038,2.0234572348552214e+46,10.908497783725531,5.253997077392095e+46,11.102713119803067,1.1767867085023682e+47,11.31563934114336,1.9442459883803757e+47
263,2016-02-17 04:20:00.000,2016-02-17 04:23:00.000,2016-02-17 04:27:00.000,C1.0,941.64138,201.875316,2497,2016-02-17 04:23:50.225,2016-02-17 04:23:50.225,2016-02-17 04:23:50.225,2016-02-17 04:20:40,9.51792431629548,8.986996262936883e+46,9.065255518533709,3.8226702469465926e+47,10.109146829160167,3.8226702469465926e+47,9.205354593677093,3.2274568646194415e+46,9.205354593677093,3.2274568646194415e+46,9.205354593677093,3.2274568646194415e+46,9.51792431629548,8.986996262936883e+46,9.714998487250375,1.4419810087250531e+47,9.668210707005695,1.893446118853172e+47,9.546680106612289,2.2265675304680153e+47
264,2016-02-17 04:33:00.000,2016-02-17 04:39:00.000,2016-02-17 04:43:00.000,B9.5,925.16802,254.869962,2497,2016-02-17 04:39:44.588,2016-02-17 04:39:44.588,2016-02-17 04:39:44.588,2016-02-17 04:34:30,9.46506530127077,2.1827310693972837e+47,8.664106709232867,2.9991869773496907e+47,8.93819638555952,2.9991869773496907e+47,10.0352043037015,5.607582409019454e+46,10.0352043037015,5.607582409019454e+46,10.072493455831731,8.157263095489552e+46,10.052079474310379,1.0734089041300564e+47,9.76877937855125,1.4992286894731196e+47,9.641697616856337,1.640061084361778e+47,9.477322144791367,1.7645446437296207e+47
265,2016-02-17 04:54:00.000,2016-02-17 05:01:00.000,2016-02-17 05:07:00.000,C9.4,937.02006,232.67985,2497,2016-02-17 05:01:43.491,2016-02-17 05:01:43.491,2016-02-17 05:01:43.491,2016-02-17 04:55:50,13.906425818479592,3.222763319837592e+46,13.14556987498235,5.031513183726436e+48,14.177788523082084,5.031513183726436e+48,13.906425818479592,3.222763319837592e+46,13.906425818479592,3.222763319837592e+46,13.502777144290585,7.553675594498822e+46,13.291001009633035,1.4129492495610129e+47,13.156505351209072,3.6843191183044165e+47,13.335332661743093,7.547476294654091e+47,13.428938868558538,1.0179075387042367e+48
266,2016-02-17 05:43:00.000,2016-02-17 05:50:00.000,2016-02-17 05:53:00.000,C2.0,938.95848,203.863866,2497,2016-02-17 05:49:57.298,2016-02-17 05:49:57.298,2016-02-17 05:49:57.298,2016-02-17 05:43:30,12.577676024088275,2.242988366439722e+47,10.62402397279374,5.746569260435253e+47,12.079093387931984,5.746569260435253e+47,12.30240592633879,6.678914091472183e+46,12.622240427865044,1.2432261677288918e+47,12.702828566268366,1.7114519917874273e+47,12.658701488757739,2.014370710175067e+47,12.494578918062226,2.4273553008639793e+47,12.29141120683869,2.7643801404428553e+47,12.15367313364406,2.9295465634786628e+47
