,event_starttime,event_peaktime,event_endtime,fl_goescls,hpc_x,hpc_y,ar_noaanum,Actual Peak Time,Peak Time NoSub,Peak Time,Background End Time,Fancy Temp,Fancy EM,Peak Temp,Peak EM,Flare Max Temp,Flare Max EM,Temp 1/8,EM 1/8,Temp 1/6,EM 1/6,Temp 1/4,EM 1/4,Temp 1/3,EM 1/3,Temp 1/2,EM 1/2,Temp 2/3,EM 2/3,Temp 3/4,EM 3/4
100,2016-01-26 04:53:00.000,2016-01-26 04:56:00.000,2016-01-26 04:59:00.000,B5.3,-739.15332,211.78386,2489,2016-01-26 04:56:22.581,2016-01-26 04:56:22.581,2016-01-26 04:56:22.581,2016-01-26 04:54:20,11.897384698983593,5.439276976537934e+46,10.809653522242483,1.575249153667742e+47,12.455842545780916,1.575249153667742e+47,,,,,,,11.897384698983593,5.439276976537934e+46,11.897384698983593,5.439276976537934e+46,11.897384698983593,5.439276976537934e+46,11.897384698983593,5.439276976537934e+46
101,2016-01-26 16:54:00.000,2016-01-26 17:51:00.000,2016-01-26 18:45:00.000,C1.3,410.50665,-414.782796,0,2016-01-26 17:55:40.125,2016-01-26 17:55:40.125,2016-01-26 17:55:40.125,2016-01-26 17:07:10,7.564474727440096,4.6786578467676e+47,7.440669852072263,9.027086316280075e+47,8.160740673247341,9.66679660532834e+47,6.490352948979548,1.3370894586712923e+47,6.674023944320634,1.4589943964964363e+47,6.943259115626488,1.6282143950243772e+47,6.93820102038945,1.928856486189166e+47,7.082765872527712,3.033981996236977e+47,7.191056105672753,3.919903551907574e+47,7.21670963248888,4.2434805817191745e+47
102,2016-01-26 17:04:00.000,2016-01-26 17:15:00.000,2016-01-26 18:40:00.000,C1.3,597.577014,-231.611094,2486,2016-01-26 17:55:40.125,2016-01-26 17:55:40.125,2016-01-26 17:55:40.125,2016-01-26 17:03:40,7.493619159532972,4.3176157114501665e+47,7.513028330806689,9.318418260673204e+47,8.270032906927296,9.911831843203497e+47,7.785417431375308,6.328928067274382e+46,7.604762007245494,8.982463066200573e+46,7.553400684258421,1.2846622921051007e+47,7.563792383674303,1.6148663302933101e+47,7.527838237042044,2.5549732955777172e+47,7.536444795299454,3.665441028859682e+47,7.541827717467037,4.0043701269292916e+47
103,2016-01-26 23:52:00.000,2016-01-27 01:02:00.000,2016-01-27 01:35:00.000,B7.4,-645.88362,221.98062,2489,2016-01-26 23:58:16.008,2016-01-26 23:58:16.008,2016-01-26 23:58:16.008,2016-01-26 23:57:30,10.120881964460736,8.412746438036315e+45,11.254765791209822,9.080239003350323e+45,11.254765791209822,9.080239003350323e+45,,,,,,,,,,,10.120881964460736,8.412746438036315e+45,10.120881964460736,8.412746438036315e+45
104,2016-01-27 01:36:00.000,2016-01-27 01:48:00.000,2016-01-27 02:06:00.000,B5.8,-594.39141,226.318104,2489,2016-01-27 01:48:24.921,2016-01-27 01:48:24.921,2016-01-27 01:48:24.921,2016-01-27 01:39:20,9.318911019235868,4.1436271880447394e+46,8.717803531051679,6.351533515846376e+46,13.870145782629,1.9572500298725867e+47,9.30307316288615,3.7981224263088313e+46,9.30307316288615,3.7981224263088313e+46,9.318911019235868,4.1436271880447394e+46,9.749234587964722,3.7858749949783633e+46,10.190151880843205,3.361119126968957e+46,10.161835671475794,2.9763786274321915e+46,9.998099180511886,3.0248163193244034e+46
105,2016-01-27 05:26:00.000,2016-01-27 05:37:00.000,2016-01-27 05:52:00.000,B9.4,-592.6353,243.00702,2489,2016-01-27 05:36:48.091,2016-01-27 05:36:48.091,2016-01-27 05:36:48.091,2016-01-27 05:22:30,11.536705769315292,1.7711200718022338e+47,8.89713661215388,5.728911290755378e+47,11.796028764356501,5.728911290755378e+47,16.320942206481057,2.6567569805209444e+45,16.320942206481057,2.6567569805209444e+45,14.558702733390408,7.904680647659651e+45,13.30195533334718,1.6931289513259075e+46,12.522839135716834,3.8891596184553146e+46,12.142604840489494,1.0451008575032226e+47,11.976129644514742,1.312875315903095e+47
106,2016-01-27 13:26:00.000,2016-01-27 13:30:00.000,2016-01-27 13:34:00.000,C1.0,-498.683232,216.872406,2489,2016-01-27 13:29:57.251,2016-01-27 13:29:57.251,2016-01-27 13:29:57.251,2016-01-27 13:27:00,,,11.766578152946918,4.801796802383432e+47,,,11.343641801566948,1.6583026283537363e+45,11.343641801566948,1.6583026283537363e+45,11.343641801566948,1.6583026283537363e+45,11.343641801566948,1.6583026283537363e+45,11.57247946344245,4.997341586975269e+46,11.57247946344245,4.997341586975269e+46,11.713908323501519,1.7608340698320464e+47
107,2016-01-27 19:22:00.000,2016-01-27 19:27:00.000,2016-01-27 19:33:00.000,B5.3,-561.8001,-277.760184,2490,2016-01-27 19:27:48.328,2016-01-27 19:27:48.328,2016-01-27 19:27:48.328,2016-01-27 19:23:00,7.8828606120595595,1.531225911373956e+47,8.155222659678987,2.1589250747048717e+47,8.777849829771087,2.1589250747048717e+47,6.018672162996638,3.0831594654486215e+46,6.018672162996638,3.0831594654486215e+46,6.681513308546398,5.559744123064421e+46,6.681513308546398,5.559744123064421e+46,7.164890928406094,9.638759830325862e+46,7.416813499793829,1.2254984201666824e+47,7.416813499793829,1.2254984201666824e+47
108,2016-01-27 20:28:00.000,2016-01-27 20:31:00.000,2016-01-27 20:36:00.000,B5.2,-690.48078,-239.15481,2490,2016-01-27 20:31:54.465,2016-01-27 20:31:54.465,2016-01-27 20:31:54.465,2016-01-27 20:29:00,7.8004833645353,1.633528212137418e+47,7.911750706893303,1.809712438212718e+47,8.470091203469657,2.3877561571426562e+47,9.73240336093445,4.45731475852002e+46,9.73240336093445,4.45731475852002e+46,9.73240336093445,4.45731475852002e+46,9.73240336093445,4.45731475852002e+46,8.917274379988903,8.894211039905371e+46,8.917274379988903,8.894211039905371e+46,8.444456696668349,1.237595966708946e+47
109,2016-01-28 03:18:00.000,2016-01-28 03:22:00.000,2016-01-28 03:25:00.000,B6.1,653.81274,88.821096,2488,2016-01-28 03:22:09.405,2016-01-28 03:22:09.405,2016-01-28 03:22:09.405,2016-01-28 03:19:00,,,9.553679118134662,1.9726759448199334e+47,15.369449064909972,1.9726759448199334e+47,,,,,,,8.515170040312471,6.195160154310596e+46,8.515170040312471,6.195160154310596e+46,9.230013466057763,1.1201867332532218e+47,9.230013466057763,1.1201867332532218e+47
110,2016-01-28 05:17:00.000,2016-01-28 05:23:00.000,2016-01-28 05:28:00.000,C5.3,678.67266,86.589348,2488,2016-01-28 05:23:09.561,2016-01-28 05:23:09.561,2016-01-28 05:23:09.561,2016-01-28 05:19:00,11.45543596241716,5.547145823649885e+47,11.37220375141652,3.195988774576665e+48,12.965713515039807,3.195988774576665e+48,9.017158355597182,5.638320879778241e+46,9.017158355597182,5.638320879778241e+46,10.236297159007172,3.0554889558138547e+47,10.236297159007172,3.0554889558138547e+47,11.09031381903376,7.743581093797446e+47,11.09031381903376,7.743581093797446e+47,11.349425820161589,1.2790932201069379e+48
111,2016-01-28 06:52:00.000,2016-01-28 07:02:00.000,2016-01-28 07:12:00.000,C2.8,634.86336,207.745218,2488,2016-01-28 07:02:00.548,2016-01-28 07:02:00.548,2016-01-28 07:02:00.548,2016-01-28 06:53:00,12.004918615500607,4.4200425038246036e+47,11.025152605545232,1.6428489090442998e+48,12.613189114116256,1.6428489090442998e+48,8.490351980209013,2.1555890052727658e+46,8.490351980209013,2.1555890052727658e+46,9.368537009557608,5.72845253283164e+46,10.012030756948022,1.206404878211624e+47,10.49614981856686,2.0870166843790095e+47,11.071411617650478,4.114767368079668e+47,11.071411617650478,4.114767368079668e+47
112,2016-01-28 11:48:00.000,2016-01-28 12:00:00.000,2016-01-28 12:16:00.000,C9.6,713.4879,117.034158,2488,2016-01-28 12:02:37.135,2016-01-28 12:02:37.135,2016-01-28 12:02:37.135,2016-01-28 11:48:30,9.718595115515905,1.94993015350514e+47,10.956967647922385,6.35324977417004e+48,12.537238280255577,6.35324977417004e+48,10.189976017173931,7.231100093852586e+46,10.189976017173931,7.231100093852586e+46,9.998834669016327,1.2369544780295115e+47,9.940790199181114,1.4269155446721136e+47,9.8801023069511,2.1133065343902917e+47,10.242020169951575,5.2594198413973656e+47,10.620901208863124,1.1018381482774058e+48
113,2016-01-28 21:48:00.000,2016-01-28 21:57:00.000,2016-01-28 22:02:00.000,C3.3,742.56312,180.738864,2488,2016-01-28 21:57:11.028,2016-01-28 21:57:11.028,2016-01-28 21:57:11.028,2016-01-28 21:49:00,,,10.860160223469387,2.0722968839291357e+48,12.86324012567429,2.0722968839291357e+48,9.37128374057172,5.492743839905756e+46,9.37128374057172,5.492743839905756e+46,9.45952604616759,8.582257942163344e+46,9.45952604616759,8.582257942163344e+46,10.057938602419625,2.5216838164786717e+47,10.487046556809576,3.698470507129447e+47,10.779364898822937,5.101364972368427e+47
114,2016-01-29 03:14:00.000,2016-01-29 03:38:00.000,2016-01-29 04:04:00.000,B8.7,-459.333678,-252.870024,2490,2016-01-29 03:39:20.208,2016-01-29 03:39:20.208,2016-01-29 03:39:20.208,2016-01-29 03:24:50,7.602683247086839,5.852052641258863e+47,7.002159309133475,7.203550742390839e+47,7.743613107743261,7.203550742390839e+47,7.4599357896934215,4.978464751381034e+46,7.567263583063767,6.277952312989638e+46,7.737293696167981,7.685820922826752e+46,7.701966342655895,9.853610464633664e+46,7.659334469859283,1.7933000462613232e+47,7.699637421562031,2.330151622603958e+47,7.692054891230021,2.6136750373573277e+47
115,2016-01-29 04:15:00.000,2016-01-29 04:28:00.000,2016-01-29 04:36:00.000,C2.0,783.98862,175.559286,2488,2016-01-29 04:28:55.951,2016-01-29 04:28:55.951,2016-01-29 04:28:55.951,2016-01-29 04:16:00,10.147931727831995,1.3544271473209449e+47,9.697704669691097,1.223417933011158e+48,11.064067003454126,1.223417933011158e+48,10.179854860466168,6.461971675625854e+46,10.155067838704547,9.626273693888276e+46,10.271065522818917,1.314715381542669e+47,10.37245037603991,1.694376700012358e+47,10.532701054523033,2.6335513561048952e+47,10.558671266240715,3.942500481802695e+47,10.524610753501694,4.568121576562068e+47
116,2016-01-29 07:57:00.000,2016-01-29 08:18:00.000,2016-01-29 08:26:00.000,C3.5,793.74102,174.275538,2488,2016-01-29 08:17:51.831,2016-01-29 08:17:51.831,2016-01-29 08:17:51.831,2016-01-29 07:57:40,10.965230379353349,1.2019862321213902e+47,11.097720120137959,2.1882125126133362e+48,13.203407596427246,2.1882125126133362e+48,11.375618077863741,6.256178913374041e+46,11.160171610212505,7.908915852048367e+46,10.884821842440662,9.029809064029901e+46,10.438333371978192,1.119321038200581e+47,10.135936144729257,2.1135019779160934e+47,9.631641337251953,2.6089303648188076e+47,9.609919897848645,2.6318809891729163e+47
117,2016-01-29 08:03:00.000,2016-01-29 08:06:00.000,2016-01-29 08:10:00.000,C1.0,834.57768,118.18101,2488,2016-01-29 08:06:38.045,2016-01-29 08:06:38.045,2016-01-29 08:06:38.045,2016-01-29 08:03:50,10.573210424202411,3.8449190905820573e+46,9.584303437550329,3.835151033891239e+47,10.620499532334449,3.835151033891239e+47,10.573210424202411,3.8449190905820573e+46,10.573210424202411,3.8449190905820573e+46,10.573210424202411,3.8449190905820573e+46,10.573210424202411,3.8449190905820573e+46,10.36160434744884,1.0574589265157153e+47,10.36160434744884,1.0574589265157153e+47,10.36160434744884,1.0574589265157153e+47
118,2016-01-29 14:53:00.000,2016-01-29 15:00:00.000,2016-01-29 15:11:00.000,B8.8,860.38872,97.000752,2488,2016-01-29 15:00:42.101,2016-01-29 15:00:42.101,2016-01-29 15:00:42.101,2016-01-29 14:54:00,9.43218334549616,4.167591413892622e+47,8.842739431058755,4.880069471609403e+47,9.241721121627164,4.9439321166193465e+47,3.1667980922964754,2.250048479757968e+47,5.002407210700232,1.447458401746475e+47,5.002407210700232,1.447458401746475e+47,6.68230339956511,1.454768176255902e+47,7.604730682843732,1.7127880538035689e+47,8.046023143555894,2.0642843037662705e+47,8.27704984387927,2.414835488787329e+47
119,2016-01-29 16:33:00.000,2016-01-29 16:41:00.000,2016-01-29 16:49:00.000,C1.2,836.89428,183.951762,2488,2016-01-29 16:41:42.081,2016-01-29 16:41:42.081,2016-01-29 16:41:42.081,2016-01-29 16:34:00,9.808510819003594,3.356015172779604e+47,8.863484758533176,8.703714824910017e+47,10.147451204131297,8.703714824910017e+47,6.597337635216171,3.386560436062799e+46,7.573936571040172,6.356776901187321e+46,7.573936571040172,6.356776901187321e+46,8.274159146679258,1.2332461183380023e+47,8.691223695021883,1.995846431449168e+47,8.967128704060585,3.561243343028703e+47,8.967128704060585,3.561243343028703e+47
120,2016-01-29 17:41:00.000,2016-01-29 17:44:00.000,2016-01-29 17:47:00.000,B4.1,838.82556,167.295516,2488,2016-01-29 17:43:57.608,2016-01-29 17:43:57.608,2016-01-29 17:43:57.608,2016-01-29 17:42:00,7.978261042455894,1.0622706730067685e+47,8.095948435495279,1.4788655877845586e+47,9.272207070106225,1.5299955245181913e+47,6.347857303814976,6.86764530019495e+46,6.347857303814976,6.86764530019495e+46,6.347857303814976,6.86764530019495e+46,6.347857303814976,6.86764530019495e+46,6.347857303814976,6.86764530019495e+46,7.163059173135435,8.745176015131318e+46,7.163059173135435,8.745176015131318e+46
121,2016-01-29 20:48:00.000,2016-01-29 21:46:00.000,2016-01-29 22:57:00.000,C2.0,908.73132,-320.21958,2487,2016-01-29 21:43:38.621,2016-01-29 21:43:38.621,2016-01-29 21:43:38.621,2016-01-29 20:49:40,7.955442400214305,2.6223540919683872e+47,6.718772048083688,2.561232903156166e+48,9.338433507773878,2.5907014823583985e+48,14.884823741579277,2.7876296733235334e+46,13.331663859075103,4.65302883741264e+46,11.453336284399699,9.881195786837192e+46,10.671273466431538,1.5662676817692726e+47,9.745789680659755,3.3365048603950803e+47,9.196131039413311,5.554221826598528e+47,8.96969732672816,6.838982545660902e+47
122,2016-01-29 20:51:00.000,2016-01-29 21:43:00.000,2016-01-29 22:40:00.000,C2.0,908.73108,-320.219088,2487,2016-01-29 21:43:38.621,2016-01-29 21:43:38.621,2016-01-29 21:43:38.621,2016-01-29 20:49:40,7.955442400214305,2.6223540919683872e+47,6.718772048083688,2.561232903156166e+48,9.338433507773878,2.5907014823583985e+48,14.884823741579277,2.7876296733235334e+46,13.331663859075103,4.65302883741264e+46,11.453336284399699,9.881195786837192e+46,10.671273466431538,1.5662676817692726e+47,9.745789680659755,3.3365048603950803e+47,9.196131039413311,5.554221826598528e+47,8.96969732672816,6.838982545660902e+47
123,2016-01-30 21:20:00.000,2016-01-30 21:25:00.000,2016-01-30 21:28:00.000,B9.1,957.11442,84.925548,2488,2016-01-30 21:25:35.865,2016-01-30 21:25:35.865,2016-01-30 21:25:35.865,2016-01-30 21:21:00,8.904021765826373,3.2672109657537816e+47,9.172405646467073,5.108219399039579e+47,9.238853194396913,5.108642515061039e+47,6.113528017110467,4.634539143593932e+46,6.113528017110467,4.634539143593932e+46,6.699431085902175,6.63862304384192e+46,6.699431085902175,6.63862304384192e+46,7.299044371637148,1.0937442346423008e+47,7.776036223693015,1.5653436402154852e+47,7.776036223693015,1.5653436402154852e+47
124,2016-01-31 08:09:00.000,2016-01-31 08:13:00.000,2016-01-31 08:16:00.000,B5.3,959.77524,83.280768,2488,2016-01-31 08:13:33.005,2016-01-31 08:13:33.005,2016-01-31 08:13:33.005,2016-01-31 08:10:00,8.790346575785417,6.427499648488073e+46,7.9715241443475335,2.3785195306663317e+47,10.2462330340538,2.4883890362533363e+47,14.431476682575445,4.4676390029643446e+45,14.431476682575445,4.4676390029643446e+45,14.431476682575445,4.4676390029643446e+45,11.610911629180432,3.437131774392254e+46,11.610911629180432,3.437131774392254e+46,10.608124881461487,6.727104759619552e+46,10.608124881461487,6.727104759619552e+46
125,2016-01-31 09:56:00.000,2016-01-31 10:02:00.000,2016-01-31 10:07:00.000,B6.0,952.20102,135.433188,2488,2016-01-31 10:02:30.168,2016-01-31 10:02:30.168,2016-01-31 10:02:30.168,2016-01-31 09:57:00,,,7.058242869742546,4.1588584156458096e+47,8.123857000773826,2.1844761937482424e+48,,,,,,,,,6.5483606970000965,2.1179017068786043e+47,6.852591809266109,2.586349635052087e+47,7.062547853111046,2.8211272386685727e+47
126,2016-01-31 15:58:00.000,2016-01-31 16:01:00.000,2016-01-31 16:10:00.000,B4.3,376.12488,260.664702,2489,2016-01-31 16:01:53.348,2016-01-31 16:01:53.348,2016-01-31 16:01:53.348,2016-01-31 15:58:40,7.142767718397659,2.2744592930529113e+46,8.269975403812273,1.360712428306842e+47,11.901384462681987,1.88588906552136e+47,7.142767718397659,2.2744592930529113e+46,7.142767718397659,2.2744592930529113e+46,7.142767718397659,2.2744592930529113e+46,7.142767718397659,2.2744592930529113e+46,7.9776891401834735,5.233624160086779e+46,7.9776891401834735,5.233624160086779e+46,8.172176760068767,7.588463230353152e+46
127,2016-01-31 19:01:00.000,2016-01-31 19:07:00.000,2016-01-31 19:11:00.000,B8.6,174.17244,-255.482814,2490,2016-01-31 19:07:56.921,2016-01-31 19:07:56.921,2016-01-31 19:07:56.921,2016-01-31 19:02:00,,,9.261653977613786,5.303405214496601e+47,,,10.931786943633416,2.0723581479723205e+45,10.931786943633416,2.0723581479723205e+45,10.066112271718769,2.5554921350838793e+46,10.066112271718769,2.5554921350838793e+46,9.803493675940711,7.492827973639087e+46,9.400984754197808,1.0734239131681698e+47,9.424233384334181,1.3431453107027485e+47
128,2016-01-31 23:41:00.000,2016-01-31 23:44:00.000,2016-01-31 23:47:00.000,B5.6,81.50217,-187.408908,2490,2016-01-31 23:46:49.065,2016-01-31 23:46:49.065,2016-01-31 23:46:49.065,2016-01-31 23:42:00,10.677215214774016,8.335103517695429e+46,9.234159492476312,2.5096514437790496e+47,10.7832230088695,2.5174496599809503e+47,5.560234634573228,3.613606389176116e+46,5.560234634573228,3.613606389176116e+46,8.33647354452069,4.254673650831521e+46,8.33647354452069,4.254673650831521e+46,8.971555021373753,6.761271141522326e+46,9.120752047644004,9.581452147230445e+46,9.120752047644004,9.581452147230445e+46
129,2016-02-01 01:09:00.000,2016-02-01 01:14:00.000,2016-02-01 01:17:00.000,C1.6,219.292092,-272.651394,2490,2016-02-01 01:14:34.478,2016-02-01 01:14:34.478,2016-02-01 01:14:34.478,2016-02-01 01:10:00,12.700991671415137,4.826741084257756e+47,10.730110256513843,1.0267307665977205e+48,11.93962477112428,1.0267307665977205e+48,,,,,10.97169109250264,5.151974858105062e+46,10.97169109250264,5.151974858105062e+46,13.326168554087054,1.4569228121902992e+47,13.286593490314557,3.1484689012732874e+47,13.286593490314557,3.1484689012732874e+47
130,2016-02-01 03:31:00.000,2016-02-01 03:36:00.000,2016-02-01 03:39:00.000,B9.4,-941.58552,202.14747,2491,2016-02-01 03:36:05.491,2016-02-01 03:36:05.491,2016-02-01 03:36:05.491,2016-02-01 03:32:00,11.176042533679114,2.3647405811430184e+47,9.650104275094227,5.548806268989884e+47,9.959736973208448,5.574476294134803e+47,20.05376288784123,3.2791248901782187e+45,20.05376288784123,3.2791248901782187e+45,15.598034415172616,2.6810343283464257e+46,15.598034415172616,2.6810343283464257e+46,14.335042653796528,8.891577871559299e+46,14.335042653796528,8.891577871559299e+46,13.395472622219643,1.7817532480827096e+47
131,2016-02-01 15:15:00.000,2016-02-01 15:22:00.000,2016-02-01 15:29:00.000,B3.9,565.43817,250.305618,2489,2016-02-01 15:22:03.965,2016-02-01 15:22:03.965,2016-02-01 15:22:03.965,2016-02-01 15:16:00,9.75046318657133,3.5857522071993105e+46,7.439960261188581,1.5037207495117435e+47,14.393437220705483,2.802674025270481e+47,8.989946137381969,2.193635987468656e+46,9.37020466197665,2.8896940973339835e+46,9.37020466197665,2.8896940973339835e+46,8.521224964517105,4.696711741752178e+46,8.2546754835546,5.699030348491489e+46,8.196886303779104,6.465379460857834e+46,8.196886303779104,6.465379460857834e+46
132,2016-02-01 16:10:00.000,2016-02-01 16:13:00.000,2016-02-01 16:17:00.000,B3.6,565.43493,250.340286,2489,2016-02-01 16:13:26.178,2016-02-01 16:13:26.178,2016-02-01 16:13:26.178,2016-02-01 16:11:00,,,8.336069445737609,1.489800068991327e+47,16.77840554847624,1.968704065817863e+47,,,,,,,,,7.562366284404488,4.814261033424392e+46,7.562366284404488,4.814261033424392e+46,7.562366284404488,4.814261033424392e+46
133,2016-02-02 04:52:00.000,2016-02-02 05:00:00.000,2016-02-02 05:14:00.000,B4.6,-934.4556,235.236456,2492,2016-02-02 04:59:47.785,2016-02-02 04:59:47.785,2016-02-02 04:59:47.785,2016-02-02 04:52:40,12.797502896293999,2.803677921179116e+46,7.801730864556046,2.3275729467961706e+47,10.947183023579841,2.4551457562076676e+47,15.720824594985256,6.765094443986373e+45,15.720824594985256,6.765094443986373e+45,12.797502896293999,2.803677921179116e+46,11.842326462552279,4.744697362570459e+46,11.217871936153823,6.537775172825086e+46,10.705123375019124,8.420977807700038e+46,10.304202974110892,9.960162890787534e+46
134,2016-02-02 11:25:00.000,2016-02-02 11:30:00.000,2016-02-02 11:37:00.000,B3.6,-908.67342,261.958314,2492,2016-02-02 11:30:26.978,2016-02-02 11:30:26.978,2016-02-02 11:30:26.978,2016-02-02 11:26:00,,,8.377845589882424,1.482916636068782e+47,11.576481272819576,1.5649056978251247e+47,4.961738632341481,5.564535191974156e+46,4.961738632341481,5.564535191974156e+46,7.665739109076874,5.406198742056567e+46,7.665739109076874,5.406198742056567e+46,8.419721499031317,6.670059594585292e+46,8.419721499031317,6.670059594585292e+46,8.49150520415705,8.146738011775877e+46
135,2016-02-02 14:22:00.000,2016-02-02 14:52:00.000,2016-02-02 15:53:00.000,C1.2,-967.65768,102.938712,0,2016-02-02 14:52:14.628,2016-02-02 14:52:14.628,2016-02-02 14:52:14.628,2016-02-02 14:23:00,11.630795423695897,2.141624409114486e+47,9.0778598423665,8.523210982720655e+47,12.271877224016729,8.738948325852355e+47,11.521939254599523,9.776087072992929e+46,11.587754917947837,1.3059252121225041e+47,11.72565413220504,1.8641013436376246e+47,11.708040763159822,2.189630302675476e+47,11.484814801438375,3.0150628464463143e+47,11.145321170005422,3.876147814775862e+47,11.00900387578376,4.193153533404329e+47
136,2016-02-02 18:34:00.000,2016-02-02 19:02:00.000,2016-02-02 19:36:00.000,B6.5,-653.29356,94.047486,2491,2016-02-02 19:01:39.251,2016-02-02 19:01:39.251,2016-02-02 19:01:39.251,2016-02-02 19:00:00,8.845314774894957,7.378082775721268e+46,8.329144922211658,9.265380144866684e+46,9.886066583750635,1.0206074362983643e+47,8.339194802368525,3.0192049706027646e+46,8.339194802368525,3.0192049706027646e+46,8.339194802368525,3.0192049706027646e+46,8.339194802368525,3.0192049706027646e+46,8.339194802368525,3.0192049706027646e+46,8.592254788631742,5.198643873162016e+46,8.592254788631742,5.198643873162016e+46
137,2016-02-03 02:09:00.000,2016-02-03 02:35:00.000,2016-02-03 02:45:00.000,B7.8,644.45442,-279.129948,2490,2016-02-03 02:35:11.005,2016-02-03 02:35:11.005,2016-02-03 02:35:11.005,2016-02-03 02:16:50,7.908050875919267,3.6009781934188646e+47,8.109341592889123,4.19352149660661e+47,8.51453464466445,4.796511772641973e+47,8.253717916446774,5.336122617681148e+46,8.253717916446774,5.336122617681148e+46,8.760684748890698,8.558921545098347e+46,8.724270430141685,1.0995473272165625e+47,8.44683575028837,1.9715615201007135e+47,8.239805029791748,2.5154465227810277e+47,8.17189466670077,2.642537378194377e+47
138,2016-02-03 02:12:00.000,2016-02-03 02:35:00.000,2016-02-03 03:38:00.000,B7.8,644.45418,-279.12816,2490,2016-02-03 02:35:11.005,2016-02-03 02:35:11.005,2016-02-03 02:35:11.005,2016-02-03 02:12:50,8.309089282578242,2.2332158459562e+47,7.978864691809397,4.625805411125698e+47,8.836423556878884,5.3333961069846774e+47,15.124488952663151,8.706260372415107e+45,12.8151217619097,2.1834883881832695e+46,9.737584208467384,1.5849931737707609e+47,9.292989279870627,1.463495403624909e+47,8.941763420203474,1.757223294116535e+47,8.734182671276274,2.1791592192652992e+47,8.572941056875607,2.4663864324765275e+47
139,2016-02-03 04:39:00.000,2016-02-03 04:59:00.000,2016-02-03 05:24:00.000,B6.8,651.0573,-296.457138,2490,2016-02-03 04:58:42.835,2016-02-03 04:58:42.835,2016-02-03 04:58:42.835,2016-02-03 04:40:00,6.503173133409015,1.2585198051081265e+46,7.42044887431264,3.541058425772154e+47,34.72941417648616,3.541058425772154e+47,9.507785681526887,9.62217559833308e+45,10.6445661248436,1.029672526976988e+46,10.55664631575938,1.1862383436690235e+46,9.919470813339506,1.838282612576387e+46,9.24423800155298,3.560639072953458e+46,8.99162829099072,5.764739810076062e+46,8.88271403152625,7.558030961921445e+46
140,2016-02-03 04:43:00.000,2016-02-03 04:59:00.000,2016-02-03 05:15:00.000,B6.8,651.057,-296.454804,2490,2016-02-03 04:58:42.835,2016-02-03 04:58:42.835,2016-02-03 04:58:42.835,2016-02-03 04:41:00,8.189303349748487,2.6548544508329137e+47,7.547203739749156,3.3632397348204368e+47,8.698557566828345,3.3632397348204368e+47,16.16153856424132,3.7699900948960897e+45,16.16153856424132,3.7699900948960897e+45,14.110242337062619,7.892965634843839e+45,13.433067946825178,1.0791100952405544e+46,11.794684193230228,2.6012746898810294e+46,10.984336806802725,4.725197372140791e+46,10.620909982262,6.483315422823078e+46
141,2016-02-03 11:21:00.000,2016-02-03 12:23:00.000,2016-02-03 13:24:00.000,C1.0,-815.45532,331.822176,2492,2016-02-03 12:23:23.975,2016-02-03 12:23:23.975,2016-02-03 12:23:23.975,2016-02-03 11:22:00,6.307108704050276,6.667922709953135e+47,6.641853028958342,9.496279875864254e+47,7.43679925813275,1.0977011571302456e+48,8.318993379066493,4.323743263484085e+46,8.167408038626592,6.50399897774336e+46,8.038593962537098,1.0989009096708179e+47,7.758652117756846,1.6814546097799663e+47,7.343984721892439,2.684675622089251e+47,7.122160736856771,3.5148697156465262e+47,7.019119550444423,3.942014802433751e+47
142,2016-02-03 12:03:00.000,2016-02-03 12:23:00.000,2016-02-03 12:42:00.000,C1.0,-823.15926,330.28032,2492,2016-02-03 12:23:23.975,2016-02-03 12:23:23.975,2016-02-03 12:23:23.975,2016-02-03 12:22:40,10.29821726077806,2.0705011239103548e+46,9.261137997596013,3.1180967206622316e+46,9.261137997596013,3.1180967206622316e+46,,,,,,,,,10.29821726077806,2.0705011239103548e+46,10.29821726077806,2.0705011239103548e+46,10.29821726077806,2.0705011239103548e+46
143,2016-02-03 14:47:00.000,2016-02-03 14:53:00.000,2016-02-03 14:53:00.000,C1.0,-503.13435,89.822946,2491,2016-02-03 14:52:56.175,2016-02-03 14:52:56.175,2016-02-03 14:52:56.175,2016-02-03 14:46:20,10.365162902992962,1.8232637840307336e+47,9.33581122489747,3.7540513008357825e+47,10.706253594076284,3.7540513008357825e+47,11.517654751814163,3.1347421272199395e+46,11.517654751814163,3.1347421272199395e+46,11.517654751814163,3.1347421272199395e+46,11.107877229964263,5.259597320332928e+46,10.843053102252062,8.313190359944946e+46,10.736520066478612,1.174611758032013e+47,10.631480861936996,1.5107821221844874e+47
144,2016-02-03 15:12:00.000,2016-02-03 15:23:00.000,2016-02-03 15:31:00.000,C1.8,-957.9753,100.646466,0,2016-02-03 15:24:03.931,2016-02-03 15:24:03.931,2016-02-03 15:24:03.931,2016-02-03 15:12:30,11.060092126146271,3.0107256912009983e+47,9.093133950299588,8.720323178173732e+47,11.252695275434554,8.720323178173732e+47,10.15659421495965,5.960721806214573e+46,10.424118380148107,1.0280999495274922e+47,10.733075814474972,1.5153340813542695e+47,10.865500527805317,2.033496582867904e+47,10.829252819522395,3.003191645351226e+47,10.64548852905385,3.856066270157781e+47,10.53506460843652,4.277701367856203e+47
